Rp,Lp,Gp,Cp,length,freq,ZL_real,ZL_imag,Z0_real,Z0_imag,Zin_real,Zin_imag,magZin,phaseZin,alpha,beta
0.0005404805846079338,1.858509712742803e-07,2.4759534700855044e-08,6.193568501880089e-12,45.79695838614864,397270.76048844965,35.80119045289286,39.17982363376049,173.22549197507126,0.03780367184052622,38.46036412999203,61.25630526430173,72.32934773413139,1.0101432558992662,3.7045406042366553e-06,0.0026780542517051793
0.002397640419306732,4.300543591316994e-08,3.7285311091578114e-08,6.490624870220805e-11,14.206772125201542,8924099.793924049,32.43874796950789,-59.596866319502006,25.74058880955672,-0.012665045566921714,4.2448866411963495,2.277327860610378,4.817186396779708,0.49240963621143885,4.705301939264884e-05,0.09368051528936072
3.5700518009850035e-05,6.137329214125079e-07,9.180739338270958e-09,2.0146915570477895e-12,22.296009209233276,701284.2337430563,21.275496572929743,76.48327368146775,551.9315929475663,0.2817544364033028,22.20395190270305,139.0375322345679,140.79932830086958,1.4124359885518436,2.565912137619568e-06,0.004899683118011165
0.0025751978810346866,1.0242678640954048e-07,7.968559976694969e-08,6.847341033515776e-12,49.21346079230664,1008695.2980635916,128.7608982845186,-66.809020940843,122.30575428211964,-0.13030116417619528,99.15997833469407,-54.06731446605141,112.94235608002822,-0.49919167891876687,1.5400714547453723e-05,0.005307718286304422
0.004423675634928659,7.161094021715541e-08,3.0669042500278065e-10,1.0597783421856902e-12,28.20790634009994,382119.20574275433,145.2739563619859,78.05161060356042,259.96712454926296,-3.328141251910324,147.07594751223058,81.82655811194827,168.30603063784866,0.5077098128751364,8.548015580461077e-06,0.0006614721062726133
1.7306918714490754e-05,2.903975718345497e-07,3.649520708324735e-10,5.2042015332474134e-11,41.04364393615198,419161.38332638424,143.49734573154575,-37.12997736325032,74.69979968562045,-0.0007457402219966046,77.1852036123852,-57.282039925490864,96.11861294624934,-0.6384501381592707,1.294740633518354e-07,0.010238460917641209
0.00025912164781955236,4.398188062137438e-07,2.3866876811862657e-09,5.1951313287860415e-12,24.963516138889844,3053147.298882443,70.36556923732019,-65.24768137285125,290.96358054104365,-0.000983961383324463,84.61985383105913,145.10036038106415,167.97212341666847,1.0428351296175933,7.925015239532624e-07,0.02899764900272393
0.0013678612951986504,4.487003676878578e-07,2.0040679173356504e-10,3.0182014645870613e-12,7.5276134931691985,110617.60079555535,92.81844088655546,49.765267392661286,385.5717337904843,-0.827162089085006,92.97803853931507,52.01744713315228,106.53980691210516,0.5100767639135197,1.8124448684004902e-06,0.0008088303292887636
0.0008983441719538019,1.745247943603759e-07,1.1405776044128831e-09,4.818314082898182e-11,23.828714786209147,8655951.493292067,128.6577169676687,-74.74705168709946,60.18399529847256,-0.0028349154929828623,33.163111240031206,-43.775456054637495,54.91887198322798,-0.9224659784243919,7.4976367785705294e-06,0.1577142022149727
0.0010679051630659235,4.468976087605836e-08,1.1454643836572604e-08,1.3781049616327013e-12,9.15663114020999,3691575.6843628054,49.3000136195854,67.40822504858801,180.07894764946212,-0.06049542223466545,51.448316241659164,77.69910463636215,93.18841186217375,0.9859284734684052,3.996472962739697e-06,0.00575621269780458
6.883800339119539e-05,1.9309179513769727e-07,1.2090707659898512e-08,1.0600088868341554e-11,15.612878496488198,43444.33252162943,11.471924139673114,-39.21071975185524,134.96619316627778,0.1938477790855871,11.433142645204619,-38.32565321637341,39.99465520800636,-1.2808855111665105,1.0709395062381259e-06,0.0003905261398105247
0.0009109370612400515,7.526787186428163e-07,4.107839312031259e-08,3.405097509838031e-11,39.528143491038286,988450.0106573021,55.75593722537059,81.43900614116598,148.67571711806752,-4.645124284531849e-05,338.6045436427472,-237.7158379423867,413.7171214539763,-0.6120975470344053,6.1171829471181515e-06,0.031441566369063555
0.0010284825693893521,1.3209344354740733e-07,2.1526251382586373e-10,7.836300608327223e-12,23.28773442449535,3923655.134814413,111.59640293661874,-23.919890205918065,129.83300010297162,-0.020429847109489307,101.43469592925106,3.8082207664185095,101.50615786081849,0.037525947005320665,3.974764368285187e-06,0.025082272226818584
0.008519242596735758,1.6651033196671017e-08,1.8520183480019538e-09,1.213526739755784e-12,37.125253977963055,5678448.045515987,59.607279262345436,71.66833535982417,117.14051983027431,-0.8373510736537012,78.57136273994445,97.76328108970387,125.42375441771938,0.8938094847594201,3.6471825124252524e-05,0.005071844028324888
7.52756806933921e-05,6.630409067032787e-07,1.8276191954330153e-08,4.0720542351976264e-11,1.3913245022224978,7734479.117296666,146.70084345371305,-39.04978092277334,127.60373449725232,0.00044019157684240694,117.6463123619288,-37.63214587854907,123.5185541357448,-0.30958979599035674,1.4610139411075191e-06,0.2525154050920668
0.0030774003197698457,3.6563048356276745e-08,4.1520399036652375e-08,1.6794256457835742e-12,35.33245588430939,418885.5990614437,23.82422168811096,-51.62123434823221,147.57559361829422,-1.6658324388977217,23.56745020016176,-47.91839317176261,53.40034749981249,-1.113710306811383,1.349061104798663e-05,0.000652235699533289
1.0894620551982639e-05,8.660359710348387e-08,8.013011799895513e-10,1.572950184163062e-11,15.21327148157655,79388.452151199,149.92267375266266,-90.37143280432932,74.20112428834244,-0.005567634421389585,146.70524306632436,-91.35383998322911,172.82347185157096,-0.5569460556617131,1.0314149715278443e-07,0.0005821872014459896
0.005113108229642637,5.064397069146279e-07,1.0078921197842273e-08,1.5361836560973315e-11,44.66897365791279,35974.149784624315,20.398986627211578,-52.09796601809238,181.6198157609297,-3.7904702530052865,20.31651079500563,-46.669457095044976,50.89989033809233,-1.1602105854793245,1.4992069746491261e-05,0.0006305949195920397
0.002419551308500826,1.1731148528767959e-08,5.6029984877373544e-09,9.79208179109866e-11,42.8569566449582,366722.0866797971,17.409977310895258,66.27470287714198,10.956368987155098,-0.489244238478029,113.25192032497985,135.29628753817374,176.4400262947945,0.8738592136606208,0.000110448326801324,0.0024720550410854596
0.0006265208443249567,1.697719723331955e-08,1.912369701971412e-10,6.595589817759147e-11,33.62541301543488,3075108.175863851,176.40088555504212,14.354470409664444,16.043768089753645,-0.015320435994026022,3.6276013552221618,-19.433410776894313,19.76909067245941,-1.386251971043481,1.9526898722849744e-05,0.020445619813012534
0.00035672952476546065,7.258632696195502e-08,8.929759519062048e-10,7.399321907555836e-12,38.80704295864274,639396.5565244858,179.04204154119498,-11.32399712416246,99.04476697246314,-0.059093216903491064,169.6324705816793,-34.69183294467787,173.1435772666885,-0.20172999042584303,1.8450722504799005e-06,0.002944242719997229
0.0006626264020467988,1.8306912516904068e-07,5.957876367987338e-09,2.5425385485257717e-11,12.252956684552911,344422.35557167616,25.323836547627796,-23.097734471037484,84.85431846358249,-0.06636797459296238,24.633917993040967,-18.372667276654,30.730844741830648,-0.6408257162593904,4.15727020338129e-06,0.0046688794432906845
0.0002904030717796548,2.0158050046415063e-07,7.105475687158818e-08,1.5896522646832178e-11,37.30789885073971,330216.0502746942,128.6502861183846,-85.81355677324531,112.60887654854943,0.0822037381663294,104.98709845286406,-78.4478852146975,131.05861870250934,-0.6417160218869411,5.2901327215359745e-06,0.003714099110279725
5.796618819964791e-05,5.2930523144710374e-08,2.615050409368319e-09,1.233949797375078e-12,7.431192828889225,67677.28430239079,194.44887472570488,-33.73059857938985,207.11047095858544,0.24939722888777477,194.3974692368437,-33.70604473709277,197.29793079885172,-0.1716804226084723,4.1074281816909667e-07,0.00010867382302153108
0.00027933359731461627,2.46714926466665e-08,6.797359087601079e-09,3.6422221487293616e-12,10.746132632702125,354582.97977845446,6.07363083628206,-98.46719347015494,82.30311016558666,-0.1746567596608525,5.974628512583664,-97.04630439937844,97.23004362562118,-1.5093092120177598,1.9767039678554615e-06,0.0006678511218801722
4.541574338485217e-05,1.1842481773884503e-08,2.1090033150673044e-10,4.761253431570804e-12,40.22799113920074,520170.75312254834,104.9702065615012,-41.30223535837567,49.872459876364644,-0.028921654284988163,99.43474347474546,-45.11394202253903,109.19036575953689,-0.4259299120003792,4.6057792325752263e-07,0.0007760824870554668
0.006241100244890929,6.22343391820377e-08,1.8250648480744577e-10,1.7144824039750925e-11,6.135000477091769,108559.89845113723,103.94532804997273,74.84450493703517,60.41055223414655,-4.416618889439799,105.10526375697451,74.72232204802965,128.95945828698504,0.61802289942008,5.166125469508964e-05,0.0007064714882038268
0.0003024403562963095,2.538151446703153e-07,9.515914187281735e-08,1.832222617067454e-12,14.099210513216216,152661.04355579003,87.25649481507212,-17.795784946890848,371.79223622635,9.827016488956714,87.18101944778978,-14.5414138822262,88.3854222688906,-0.16527416177206278,1.81088065324519e-05,0.0006543464465558242
0.005282420962115535,2.6795711233791525e-07,6.663703151382963e-09,4.1566689346940726e-12,41.277624018954086,7331309.16745898,165.13366509729417,-99.68697896170542,253.8983847368676,-0.04991143353612553,468.7963556992302,65.21175786700208,473.3102539360242,0.1382177054760873,1.1248579903159195e-05,0.04861460635795197
0.0008113422844587462,1.2655250989904349e-08,5.926818952820917e-10,1.3153744466121108e-12,30.387874920994694,1147545.0408140793,27.325089422851498,-23.232223391004098,98.08780875821883,-0.43300909919816816,27.007124196443364,-20.53386805693089,33.92675190379361,-0.6500688324058472,4.1648637469943795e-06,0.0009302805102374324
0.00023372734558674854,5.471495464050834e-08,2.3071455919786845e-10,6.884867400833482e-12,37.6833133665167,16331.384116614334,20.635102745971174,-29.045741632803157,89.16629228140897,-1.8406024435861745,20.612141009275323,-28.823194295827196,35.43496700155448,-0.9499923697506228,1.3209164962386065e-06,6.299357018015056e-05
0.006686165693186873,2.1734281787806325e-07,1.0864503146099868e-08,5.294683222684898e-12,29.886209164822652,10724.90742359325,129.03872904986073,82.65738951524736,208.18852595741097,-41.96573466995718,129.46364539113847,82.98315523248148,153.77593937381937,0.570005638809839,1.72348444847793e-05,7.382377192155605e-05
0.0006882090907374554,5.589811810283091e-07,1.4856590964006401e-08,1.7422755129217532e-12,45.17143871064916,15824.555981547239,109.12365714681394,-71.57257524130847,565.0286644590819,20.68077742379151,109.03000612310723,-69.10608797605377,129.0859931617636,-0.5649211721315326,4.81182636914217e-06,9.81883173256287e-05
1.0842260365421874e-05,6.983425754906982e-08,7.675773006129595e-10,9.37564138964932e-12,29.071394393360265,13527.489855720802,28.9856425491304,11.728479290085076,86.3046086135913,-0.03725885727772162,29.001802845303086,11.884775242320645,31.34250230658535,0.3889211719693538,9.593664849505105e-08,6.87752027996041e-05
0.00010702914584519728,2.873075079034299e-07,9.054718345594811e-09,4.911438677632169e-11,34.77839492012665,194891.64986784273,136.2284913669143,-44.923765148916296,76.48374253407513,-0.005876309422529317,109.10382963603242,-58.39994837253633,123.75055398325816,-0.49146348217207964,1.0459549706346472e-06,0.004599927135441098
8.29737075580016e-05,3.784167224219689e-07,2.184029746690937e-09,3.9514881240896535e-11,41.20990749657978,3738410.7166766343,183.74387098903543,-13.802955897340752,97.85991166685702,-0.00034161495242834335,94.38543349443725,-62.244611768727985,113.06193767211187,-0.5830055789083579,5.308057341762183e-07,0.09083064157083205
9.04899722359609e-05,1.4601500685860127e-07,1.2987252083829648e-09,1.5927526399973527e-11,35.42650020086932,1162023.886490694,78.03781296892366,-66.62795966024945,95.74686881818445,-0.003528873257609542,51.48823814603707,-34.30308037190928,61.86873192804823,-0.5877011963187868,5.347223813489316e-07,0.011134426108976754
0.00019569873365112312,1.9283607718702565e-08,4.6804876705474116e-08,4.9176194913621825e-12,8.145757487554526,11921.839745833608,130.93536532586444,27.380463490948642,62.65401194454356,-0.2592807726302312,130.95220804113072,27.340294946627825,133.77582935125534,0.20582411767746484,3.0280232022712243e-06,2.3067394111002715e-05
0.00010515078027799301,1.3913095869754546e-08,1.6938957746257769e-09,4.192132396371265e-12,34.01747166688296,656655.74523166,76.0957769985203,-56.42148914900198,57.609564721045494,-0.049942738176174374,71.23405824901774,-55.80483803188144,90.49017075013711,-0.6645373810622054,9.61407982065098e-07,0.0009964308471902045
0.009206782816260493,8.09101939817071e-08,1.1609745707729865e-08,1.910319175795671e-12,24.53669013314019,12095.119390046482,103.56374799253774,92.80348142354046,248.13564285799765,-120.19509291461446,103.85766526483098,92.9412764565485,139.37178876528154,0.7299851964961164,2.0330280203117423e-05,3.462799992619882e-05
0.0001421085273555669,1.1967185560365232e-08,1.2384183337620513e-10,5.9699888484141775e-12,8.421234354928105,11750.498434881403,152.46165472028449,-8.29539822362186,44.91641058791776,-3.582746333356167,152.4533942008482,-8.373971840911276,152.68320407874467,-0.05487293616207852,1.58472108573177e-06,1.979725545767707e-05
7.374529477370995e-05,6.311990928394693e-07,2.2305752579704243e-10,8.162771846248071e-11,16.041352510178964,4626057.397266365,122.573860913495,65.34147194829748,87.93552363737295,-0.0001725969209164807,160.10424928521175,43.99344331014915,166.03853074953577,0.2681616537490778,4.2912192273359533e-07,0.20863775322666517
0.0089544618319034,3.774078034949457e-08,7.645509921473924e-08,6.011236154766921e-12,19.582839284477654,104993.233928551,110.57448343277912,-69.17099136430258,80.59282803358575,-13.253136400696075,109.55589918997995,-69.22949023642153,129.59636324264594,-0.5635530229584687,5.8717894181143606e-05,0.0003185827532452206
0.0004582837478215858,1.2117405035275338e-07,1.9306583950982017e-08,4.648361803809978e-11,22.30184684046499,80723.45619509486,55.57030497683342,-61.075232659025616,51.05736792818848,-0.16945099847801184,52.171343701764734,-59.32075124421879,78.99873816603751,-0.8494352794239229,4.98080673023405e-06,0.0012037513372533874
1.4891647469422536e-05,4.840563900847389e-08,6.467598868594586e-10,8.56711845361444e-11,28.106586899377174,110111.10402353999,118.19118219377071,-72.1606597308609,23.770077856030237,-0.005155207883681449,91.49365880971112,-79.66142811933835,121.31377799903991,-0.7163763463693074,3.209303236644439e-07,0.0014088876439975824
0.0002148479665453787,1.7884163962677018e-07,2.92882548837158e-09,6.36147172659701e-12,49.69549525053506,4374659.811487645,126.56416184109082,13.87547223645656,167.67006044716948,-0.00225984497343597,224.63092047555983,-9.780791491739166,224.8437553411305,-0.043514122859451956,8.862249065182972e-07,0.02931819822973619
0.0007277487019368942,2.5271104035448923e-08,1.5325449797448955e-09,1.1992757877765696e-12,24.03952885559792,425670.6943778786,49.411198540125866,92.80576943310274,145.164154745488,-0.746804348271041,50.14946935646549,94.91850042970363,107.35218209500317,1.0847327163177694,2.6178787528703187e-06,0.00046561933705305665
0.005350123815414706,2.781547437238298e-07,3.982537614078911e-09,5.4946283081815835e-11,6.967291019261414,2352498.649721682,29.340058723535417,58.84213250988108,71.14987942218771,-0.046118211837402785,77.00512768809591,116.72785385687533,139.83984252097827,0.9876337381621029,3.773923925757256e-05,0.05778588081752062
